1565861087.000000,15.105026,2.128718,-52.000000,-38.000000,-37.000000,-44.000000,-61.000000,-70.500000,-100.000000,-100.000000,-100.000000,-100.000000,-67.000000,-49.000000,-47.000000,-55.000000,-74.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861092.000000,15.042704,2.146635,-56.000000,-40.000000,-37.000000,-44.000000,-57.000000,-69.500000,-100.000000,-100.000000,-100.000000,-100.000000,-62.000000,-47.000000,-47.000000,-51.000000,-75.000000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861098.000000,14.996322,2.093353,-48.000000,-39.000000,-38.000000,-44.000000,-58.000000,-69.500000,-100.000000,-100.000000,-100.000000,-100.000000,-55.000000,-44.000000,-51.000000,-55.000000,-75.000000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861103.000000,14.972664,2.082858,-55.000000,-42.000000,-46.000000,-48.000000,-62.000000,-69.500000,-100.000000,-100.000000,-100.000000,-100.000000,-63.000000,-50.000000,-49.000000,-56.000000,-79.000000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861109.000000,13.584209,2.212292,-51.000000,-42.000000,-37.000000,-38.000000,-62.000000,-64.000000,-100.000000,-100.000000,-100.000000,-100.000000,-56.000000,-48.000000,-49.000000,-51.000000,-75.000000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861114.000000,10.880760,2.018396,-42.000000,-35.000000,-37.000000,-42.000000,-61.000000,-64.000000,-100.000000,-100.000000,-100.000000,-100.000000,-53.000000,-45.000000,-45.000000,-53.000000,-75.000000,-87.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861120.000000,8.041851,2.028786,-43.000000,-28.000000,-39.000000,-43.000000,-61.000000,-64.000000,-100.000000,-100.000000,-100.000000,-100.000000,-51.000000,-43.000000,-46.000000,-56.000000,-76.000000,-87.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861126.000000,5.249901,2.031165,-39.000000,-36.000000,-55.000000,-44.000000,-61.000000,-64.000000,-100.000000,-91.000000,-100.000000,-100.000000,-51.000000,-41.000000,-46.000000,-53.000000,-70.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861131.000000,2.499673,2.025247,-35.000000,-34.000000,-47.000000,-46.000000,-63.500000,-64.000000,-100.000000,-91.000000,-100.000000,-100.000000,-50.000000,-45.000000,-50.000000,-55.000000,-74.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861137.000000,0.708842,2.023872,-29.000000,-34.000000,-39.000000,-51.000000,-66.000000,-64.000000,-100.000000,-91.000000,-100.000000,-100.000000,-48.000000,-43.000000,-50.000000,-55.000000,-78.000000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861142.000000,0.621745,2.049949,-32.000000,-33.000000,-44.000000,-50.000000,-64.000000,-70.000000,-100.000000,-100.000000,-100.000000,-100.000000,-47.000000,-40.000000,-46.000000,-56.000000,-75.000000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861148.000000,0.523157,2.659905,-33.000000,-28.000000,-43.000000,-54.000000,-66.000000,-70.000000,-100.000000,-100.000000,-100.000000,-100.000000,-41.000000,-44.000000,-54.000000,-62.000000,-77.000000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861153.000000,0.546114,2.732572,-33.000000,-36.000000,-45.000000,-52.000000,-66.000000,-70.000000,-100.000000,-100.000000,-100.000000,-100.000000,-44.000000,-50.000000,-54.000000,-60.000000,-81.000000,-91.500000,-100.000000,-100.000000,-100.000000,-100.000000
1565861159.000000,2.023218,2.862701,-36.000000,-36.000000,-56.000000,-58.000000,-66.000000,-71.500000,-100.000000,-100.000000,-100.000000,-100.000000,-43.000000,-52.000000,-51.000000,-61.000000,-75.000000,-93.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861165.000000,4.814249,2.723736,-30.000000,-40.000000,-48.000000,-50.000000,-73.000000,-71.500000,-100.000000,-100.000000,-100.000000,-100.000000,-47.000000,-45.000000,-53.000000,-65.000000,-78.000000,-93.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861170.000000,7.719711,2.707776,-30.000000,-34.000000,-56.000000,-47.000000,-68.000000,-71.500000,-100.000000,-100.000000,-100.000000,-100.000000,-46.000000,-41.000000,-53.000000,-64.000000,-78.000000,-93.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861176.000000,10.512769,2.718071,-35.000000,-26.000000,-45.000000,-47.000000,-68.000000,-72.500000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-39.000000,-50.000000,-64.000000,-78.000000,-94.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861182.000000,13.259624,2.718603,-37.000000,-25.000000,-50.000000,-50.000000,-66.000000,-72.500000,-100.000000,-100.000000,-100.000000,-100.000000,-56.000000,-40.000000,-50.000000,-62.000000,-79.000000,-94.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861187.000000,14.904907,2.756632,-40.000000,-31.000000,-43.000000,-43.000000,-66.000000,-72.500000,-100.000000,-100.000000,-100.000000,-100.000000,-59.000000,-40.000000,-54.000000,-60.000000,-79.000000,-94.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861193.000000,15.018986,2.802936,-40.000000,-37.000000,-47.000000,-43.000000,-68.000000,-69.500000,-100.000000,-100.000000,-100.000000,-100.000000,-62.000000,-41.000000,-54.000000,-61.000000,-81.000000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861198.000000,15.196607,3.544906,-54.000000,-43.000000,-39.000000,-43.000000,-64.000000,-69.500000,-100.000000,-100.000000,-100.000000,-100.000000,-58.000000,-42.000000,-50.000000,-57.000000,-81.000000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861204.000000,15.195110,3.558163,-47.000000,-40.000000,-35.000000,-42.000000,-62.000000,-68.500000,-100.000000,-89.000000,-100.000000,-100.000000,-61.000000,-44.000000,-51.000000,-56.000000,-81.000000,-90.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861209.000000,15.084855,3.642440,-50.000000,-41.000000,-35.000000,-36.000000,-60.000000,-69.500000,-100.000000,-89.000000,-100.000000,-100.000000,-61.000000,-45.000000,-47.000000,-48.000000,-70.500000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861215.000000,15.031777,3.708716,-46.000000,-38.000000,-34.000000,-36.000000,-62.000000,-74.000000,-100.000000,-89.000000,-100.000000,-100.000000,-57.000000,-47.000000,-48.000000,-56.000000,-72.500000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861220.000000,12.736357,3.650994,-43.000000,-39.000000,-35.000000,-36.000000,-60.000000,-74.000000,-100.000000,-100.000000,-100.000000,-100.000000,-58.000000,-47.000000,-52.000000,-54.000000,-70.500000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861226.000000,9.931158,3.638331,-45.000000,-31.000000,-41.000000,-36.000000,-60.000000,-74.000000,-89.000000,-100.000000,-100.000000,-100.000000,-54.000000,-47.000000,-46.000000,-57.000000,-70.500000,-89.000000,-92.000000,-100.000000,-100.000000,-100.000000
1565861232.000000,7.146459,3.623556,-45.000000,-36.000000,-37.000000,-58.000000,-57.000000,-68.500000,-89.000000,-100.000000,-100.000000,-100.000000,-47.000000,-43.000000,-44.000000,-55.000000,-76.000000,-90.000000,-92.000000,-100.000000,-100.000000,-100.000000
1565861237.000000,4.404680,3.644655,-41.000000,-35.000000,-45.000000,-58.000000,-58.000000,-67.500000,-89.000000,-100.000000,-100.000000,-100.000000,-59.000000,-43.000000,-44.000000,-49.000000,-75.000000,-89.000000,-92.000000,-100.000000,-100.000000,-100.000000
1565861243.000000,1.652168,3.595968,-36.000000,-33.000000,-39.000000,-46.000000,-62.000000,-66.500000,-100.000000,-100.000000,-100.000000,-100.000000,-48.000000,-44.000000,-52.000000,-53.000000,-70.000000,-88.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861248.000000,0.688827,3.583042,-34.000000,-39.000000,-39.000000,-55.000000,-65.000000,-70.500000,-100.000000,-100.000000,-100.000000,-100.000000,-44.000000,-47.000000,-49.000000,-53.000000,-74.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861254.000000,0.493416,4.013527,-35.000000,-36.000000,-39.000000,-55.000000,-65.000000,-70.500000,-100.000000,-100.000000,-100.000000,-100.000000,-48.000000,-49.000000,-51.000000,-57.000000,-78.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861259.000000,0.531650,4.337091,-34.000000,-35.000000,-43.000000,-50.000000,-65.000000,-72.000000,-100.000000,-100.000000,-100.000000,-100.000000,-45.000000,-48.000000,-56.000000,-57.000000,-78.000000,-94.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861265.000000,1.605133,4.502837,-34.000000,-38.000000,-51.000000,-58.000000,-65.000000,-72.000000,-100.000000,-100.000000,-100.000000,-100.000000,-46.000000,-53.000000,-58.000000,-68.000000,-78.000000,-94.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861271.000000,4.405631,4.266476,-53.000000,-37.000000,-43.000000,-54.000000,-67.000000,-72.000000,-100.000000,-100.000000,-100.000000,-100.000000,-47.000000,-45.000000,-56.000000,-65.000000,-74.000000,-94.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861276.000000,7.270139,4.270991,-37.000000,-30.000000,-43.000000,-56.000000,-66.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-50.000000,-42.000000,-52.000000,-61.000000,-75.000000,-94.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861282.000000,9.959159,4.266115,-31.000000,-35.000000,-44.000000,-46.000000,-64.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-51.000000,-41.000000,-56.000000,-61.000000,-76.000000,-94.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861287.000000,12.768501,4.278886,-38.000000,-28.000000,-50.000000,-46.000000,-64.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-39.000000,-51.000000,-61.000000,-76.000000,-94.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861293.000000,14.864911,4.351383,-37.000000,-35.000000,-41.000000,-44.000000,-65.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-52.000000,-42.000000,-56.000000,-57.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861298.000000,14.918055,4.359484,-41.000000,-30.000000,-37.000000,-44.000000,-65.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-55.000000,-42.000000,-57.000000,-55.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861304.000000,14.918055,4.359484,-41.000000,-32.000000,-37.000000,-44.000000,-65.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-53.000000,-44.000000,-57.000000,-55.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861310.000000,14.932817,4.359175,-41.000000,-30.000000,-37.000000,-45.000000,-65.000000,-72.500000,-100.000000,-100.000000,-100.000000,-100.000000,-53.000000,-44.000000,-53.000000,-56.000000,-74.000000,-94.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861315.000000,14.950697,4.336534,-45.000000,-33.000000,-41.000000,-45.000000,-67.000000,-72.500000,-100.000000,-100.000000,-100.000000,-100.000000,-52.000000,-43.000000,-49.000000,-56.000000,-77.000000,-94.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861321.000000,14.330321,4.070732,-48.000000,-37.000000,-44.000000,-42.000000,-67.000000,-72.500000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-48.000000,-49.000000,-55.000000,-70.000000,-94.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861327.000000,11.458593,4.335868,-52.000000,-35.000000,-40.000000,-46.000000,-67.000000,-69.500000,-87.000000,-91.000000,-100.000000,-100.000000,-64.000000,-44.000000,-52.000000,-55.000000,-75.000000,-91.000000,-90.000000,-100.000000,-100.000000,-100.000000
1565861332.000000,8.634853,4.318833,-40.000000,-30.000000,-36.000000,-44.000000,-63.000000,-77.000000,-87.000000,-91.000000,-100.000000,-100.000000,-58.000000,-44.000000,-47.000000,-55.000000,-75.000000,-91.000000,-90.000000,-100.000000,-100.000000,-100.000000
1565861338.000000,5.842899,4.173427,-35.000000,-35.000000,-39.000000,-40.000000,-63.000000,-77.000000,-86.000000,-91.000000,-100.000000,-100.000000,-58.000000,-44.000000,-52.000000,-51.000000,-71.000000,-91.000000,-90.000000,-100.000000,-100.000000,-100.000000
1565861343.000000,4.892194,3.998339,-40.000000,-33.000000,-40.000000,-48.000000,-62.000000,-77.000000,-86.000000,-100.000000,-100.000000,-100.000000,-58.000000,-44.000000,-46.000000,-54.000000,-71.000000,-92.000000,-89.000000,-100.000000,-100.000000,-100.000000
1565861349.000000,4.907501,3.966805,-37.000000,-38.000000,-47.000000,-56.000000,-66.000000,-70.500000,-86.000000,-100.000000,-100.000000,-100.000000,-55.000000,-44.000000,-57.000000,-60.000000,-71.000000,-92.000000,-89.000000,-100.000000,-100.000000,-100.000000
1565861355.000000,4.907501,3.966805,-34.000000,-31.000000,-51.000000,-50.000000,-67.000000,-70.500000,-100.000000,-100.000000,-100.000000,-100.000000,-59.000000,-45.000000,-58.000000,-61.000000,-76.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861360.000000,4.934390,3.980257,-34.000000,-28.000000,-52.000000,-54.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-55.000000,-44.000000,-56.000000,-56.000000,-79.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861366.000000,4.934090,4.018443,-36.000000,-28.000000,-52.000000,-54.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-51.000000,-44.000000,-48.000000,-58.000000,-79.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861371.000000,4.940222,4.031497,-40.000000,-26.000000,-52.000000,-57.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-51.000000,-44.000000,-53.000000,-57.000000,-79.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861377.000000,4.963548,4.084579,-40.000000,-23.000000,-47.000000,-47.000000,-64.000000,-70.500000,-100.000000,-100.000000,-100.000000,-100.000000,-56.000000,-40.000000,-48.000000,-51.000000,-78.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861382.000000,4.934381,4.102052,-38.000000,-27.000000,-41.000000,-55.000000,-60.000000,-70.500000,-100.000000,-100.000000,-100.000000,-100.000000,-56.000000,-40.000000,-47.000000,-51.000000,-78.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861388.000000,4.842309,4.138427,-41.000000,-33.000000,-40.000000,-46.000000,-58.000000,-69.500000,-100.000000,-100.000000,-100.000000,-100.000000,-56.000000,-42.000000,-47.000000,-50.000000,-70.000000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861393.000000,4.815858,4.122262,-54.000000,-38.000000,-52.000000,-46.000000,-65.000000,-69.500000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-43.000000,-51.000000,-54.000000,-70.000000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861399.000000,4.757400,4.094743,-42.000000,-35.000000,-44.000000,-46.000000,-65.000000,-70.500000,-90.000000,-100.000000,-100.000000,-100.000000,-54.000000,-45.000000,-53.000000,-58.000000,-71.000000,-92.000000,-93.000000,-100.000000,-100.000000,-100.000000
1565861404.000000,4.763105,4.014266,-53.000000,-36.000000,-49.000000,-54.000000,-65.000000,-70.500000,-90.000000,-100.000000,-100.000000,-100.000000,-51.000000,-43.000000,-53.000000,-63.000000,-71.000000,-92.000000,-93.000000,-100.000000,-100.000000,-100.000000
1565861410.000000,4.763105,4.014266,-42.000000,-34.000000,-57.000000,-50.000000,-66.000000,-70.500000,-90.000000,-100.000000,-100.000000,-100.000000,-51.000000,-43.000000,-53.000000,-63.000000,-75.000000,-92.000000,-93.000000,-100.000000,-100.000000,-100.000000
1565861416.000000,5.404085,3.799533,-40.000000,-32.000000,-52.000000,-56.000000,-66.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-53.000000,-43.000000,-55.000000,-64.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861421.000000,7.802554,2.196367,-39.000000,-39.000000,-48.000000,-57.000000,-66.000000,-74.000000,-100.000000,-100.000000,-100.000000,-100.000000,-49.000000,-41.000000,-54.000000,-64.000000,-77.000000,-95.500000,-100.000000,-100.000000,-100.000000,-100.000000
1565861427.000000,10.081293,0.999396,-39.000000,-29.000000,-47.000000,-53.000000,-70.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-55.000000,-39.000000,-57.000000,-65.000000,-77.000000,-92.500000,-100.000000,-100.000000,-100.000000,-100.000000
1565861432.000000,10.360893,0.877864,-42.000000,-30.000000,-47.000000,-57.000000,-70.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-56.000000,-38.000000,-53.000000,-63.000000,-77.000000,-92.500000,-100.000000,-100.000000,-100.000000,-100.000000
1565861438.000000,10.360893,0.877864,-38.000000,-31.000000,-55.000000,-53.000000,-72.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-37.000000,-53.000000,-63.000000,-78.000000,-96.500000,-100.000000,-100.000000,-100.000000,-100.000000
1565861443.000000,10.383113,0.868334,-40.000000,-30.000000,-56.000000,-53.000000,-72.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-39.000000,-53.000000,-63.000000,-78.000000,-94.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861449.000000,10.383113,0.868334,-43.000000,-33.000000,-48.000000,-53.000000,-72.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-60.000000,-37.000000,-53.000000,-60.000000,-80.000000,-94.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861454.000000,10.382546,0.991845,-47.000000,-31.000000,-47.000000,-53.000000,-68.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-61.000000,-37.000000,-57.000000,-61.000000,-80.000000,-93.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861460.000000,8.782267,2.701192,-47.000000,-32.000000,-42.000000,-44.000000,-68.000000,-66.000000,-88.000000,-100.000000,-100.000000,-100.000000,-57.000000,-40.000000,-47.000000,-61.000000,-75.000000,-89.000000,-91.000000,-100.000000,-100.000000,-100.000000
1565861466.000000,7.993094,2.500753,-48.000000,-32.000000,-45.000000,-46.000000,-68.000000,-66.000000,-88.000000,-100.000000,-100.000000,-100.000000,-53.000000,-39.000000,-47.000000,-61.000000,-79.000000,-89.000000,-91.000000,-100.000000,-100.000000,-100.000000
1565861471.000000,7.986143,2.498233,-44.000000,-37.000000,-37.000000,-41.000000,-60.000000,-66.000000,-88.000000,-100.000000,-100.000000,-100.000000,-51.000000,-41.000000,-46.000000,-54.000000,-78.000000,-85.000000,-91.000000,-100.000000,-100.000000,-100.000000
1565861477.000000,7.986143,2.498233,-55.000000,-35.000000,-37.000000,-49.000000,-62.000000,-64.500000,-100.000000,-100.000000,-100.000000,-100.000000,-51.000000,-41.000000,-46.000000,-51.000000,-78.000000,-86.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861482.000000,6.987393,2.846890,-50.000000,-35.000000,-54.000000,-44.000000,-62.000000,-66.000000,-100.000000,-100.000000,-100.000000,-100.000000,-53.000000,-44.000000,-44.000000,-51.000000,-74.000000,-86.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861488.000000,4.239670,3.134728,-51.000000,-29.000000,-46.000000,-41.000000,-62.000000,-66.000000,-85.000000,-100.000000,-100.000000,-100.000000,-53.000000,-43.000000,-43.000000,-57.000000,-74.000000,-87.000000,-88.000000,-100.000000,-100.000000,-100.000000
1565861494.000000,2.506593,3.202666,-35.000000,-32.000000,-48.000000,-54.000000,-62.000000,-64.000000,-85.000000,-100.000000,-100.000000,-100.000000,-46.000000,-43.000000,-46.000000,-57.000000,-74.000000,-88.000000,-88.000000,-100.000000,-100.000000,-100.000000
1565861499.000000,2.491041,3.204119,-34.000000,-37.000000,-39.000000,-54.000000,-67.000000,-64.000000,-85.000000,-100.000000,-100.000000,-100.000000,-47.000000,-45.000000,-50.000000,-57.000000,-80.000000,-90.000000,-88.000000,-100.000000,-100.000000,-100.000000
1565861505.000000,2.491607,3.203294,-34.000000,-35.000000,-37.000000,-57.000000,-67.000000,-64.000000,-100.000000,-100.000000,-100.000000,-100.000000,-47.000000,-45.000000,-51.000000,-57.000000,-77.000000,-93.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861510.000000,2.527546,3.501254,-34.000000,-27.000000,-54.000000,-44.000000,-71.000000,-71.500000,-100.000000,-100.000000,-100.000000,-100.000000,-42.000000,-45.000000,-50.000000,-68.000000,-77.000000,-93.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861516.000000,4.270092,3.936945,-33.000000,-30.000000,-46.000000,-49.000000,-71.000000,-71.500000,-100.000000,-100.000000,-100.000000,-100.000000,-45.000000,-45.000000,-54.000000,-66.000000,-77.000000,-93.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861521.000000,7.112747,3.810176,-35.000000,-33.000000,-52.000000,-50.000000,-69.000000,-71.500000,-100.000000,-100.000000,-100.000000,-100.000000,-53.000000,-41.000000,-54.000000,-62.000000,-77.000000,-93.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861527.000000,10.010354,3.821341,-33.000000,-34.000000,-44.000000,-56.000000,-65.000000,-69.500000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-39.000000,-54.000000,-61.000000,-77.000000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565861533.000000,12.496296,3.893697,-53.000000,-25.000000,-46.000000,-52.000000,-65.000000,-69.500000,-100.000000,-100.000000,-100.000000,-100.000000,-58.000000,-39.000000,-51.000000,-65.000000,-77.000000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000
